"age","cum.deaths","daily.deaths","code","date"
"80+",203,1,"OR",2020-08-21
"0-9",0,0,"OR",2020-08-22
"10-19",0,0,"OR",2020-08-22
"20-29",1,0,"OR",2020-08-22
"30-39",3,0,"OR",2020-08-22
"40-49",7,0,"OR",2020-08-22
"50-59",24,0,"OR",2020-08-22
"60-69",69,0,"OR",2020-08-22
"70-79",107,0,"OR",2020-08-22
"80+",203,0,"OR",2020-08-22
"0-9",0,0,"OR",2020-08-23
"10-19",0,0,"OR",2020-08-23
"20-29",1,0,"OR",2020-08-23
"30-39",3,1,"OR",2020-08-23
"40-49",7,0,"OR",2020-08-23
"50-59",24,0,"OR",2020-08-23
"60-69",69,1,"OR",2020-08-23
"70-79",108,1,"OR",2020-08-23
"80+",204,1,"OR",2020-08-23
"0-9",0,0,"OR",2020-08-24
"10-19",0,0,"OR",2020-08-24
"20-29",1,0,"OR",2020-08-24
"30-39",4,0,"OR",2020-08-24
"40-49",7,0,"OR",2020-08-24
"50-59",24,0,"OR",2020-08-24
"60-69",70,0,"OR",2020-08-24
"70-79",109,1,"OR",2020-08-24
"80+",205,1,"OR",2020-08-24
"0-9",0,0,"OR",2020-08-25
"10-19",0,0,"OR",2020-08-25
"20-29",1,0,"OR",2020-08-25
"30-39",4,0,"OR",2020-08-25
"40-49",7,0,"OR",2020-08-25
"50-59",25,1,"OR",2020-08-25
"60-69",73,3,"OR",2020-08-25
"70-79",110,1,"OR",2020-08-25
"80+",207,2,"OR",2020-08-25
"0-9",0,0,"OR",2020-08-26
"10-19",0,0,"OR",2020-08-26
"20-29",1,0,"OR",2020-08-26
"30-39",4,0,"OR",2020-08-26
"40-49",7,0,"OR",2020-08-26
"50-59",26,1,"OR",2020-08-26
"60-69",74,1,"OR",2020-08-26
"70-79",110,0,"OR",2020-08-26
"80+",211,4,"OR",2020-08-26
"0-9",0,0,"OR",2020-08-27
"10-19",0,0,"OR",2020-08-27
"20-29",1,0,"OR",2020-08-27
"30-39",4,0,"OR",2020-08-27
"40-49",7,0,"OR",2020-08-27
"50-59",26,0,"OR",2020-08-27
"60-69",74,0,"OR",2020-08-27
"70-79",111,1,"OR",2020-08-27
"80+",215,4,"OR",2020-08-27
"0-9",0,0,"OR",2020-08-28
"10-19",0,0,"OR",2020-08-28
"20-29",1,0,"OR",2020-08-28
"30-39",4,0,"OR",2020-08-28
"40-49",7,0,"OR",2020-08-28
"50-59",27,1,"OR",2020-08-28
"60-69",74,0,"OR",2020-08-28
"70-79",112,2,"OR",2020-08-28
"80+",216,2,"OR",2020-08-28
"0-9",0,0,"OR",2020-08-29
"10-19",0,0,"OR",2020-08-29
"20-29",1,0,"OR",2020-08-29
"30-39",4,0,"OR",2020-08-29
"40-49",7,0,"OR",2020-08-29
"50-59",28,1,"OR",2020-08-29
"60-69",74,0,"OR",2020-08-29
"70-79",114,1,"OR",2020-08-29
"80+",218,1,"OR",2020-08-29
"0-9",0,0,"OR",2020-08-30
"10-19",0,0,"OR",2020-08-30
"20-29",1,0,"OR",2020-08-30
"30-39",4,0,"OR",2020-08-30
"40-49",7,0,"OR",2020-08-30
"50-59",28,1,"OR",2020-08-30
"60-69",75,2,"OR",2020-08-30
"70-79",116,3,"OR",2020-08-30
"80+",219,1,"OR",2020-08-30
"0-9",0,0,"OR",2020-08-31
"10-19",0,0,"OR",2020-08-31
"20-29",1,0,"OR",2020-08-31
"30-39",4,0,"OR",2020-08-31
"40-49",7,0,"OR",2020-08-31
"50-59",29,0,"OR",2020-08-31
"60-69",77,1,"OR",2020-08-31
"70-79",119,2,"OR",2020-08-31
"80+",220,1,"OR",2020-08-31
"0-9",0,0,"OR",2020-09-01
"10-19",0,0,"OR",2020-09-01
"20-29",1,0,"OR",2020-09-01
"30-39",4,0,"OR",2020-09-01
"40-49",8,1,"OR",2020-09-01
"50-59",29,0,"OR",2020-09-01
"60-69",78,1,"OR",2020-09-01
"70-79",119,0,"OR",2020-09-01
"80+",223,3,"OR",2020-09-01
"0-9",0,0,"OR",2020-09-02
"10-19",0,0,"OR",2020-09-02
"20-29",1,0,"OR",2020-09-02
"30-39",4,0,"OR",2020-09-02
"40-49",8,0,"OR",2020-09-02
"50-59",29,0,"OR",2020-09-02
"60-69",78,0,"OR",2020-09-02
"70-79",121,2,"OR",2020-09-02
"80+",224,1,"OR",2020-09-02
"0-9",0,0,"OR",2020-09-03
"10-19",0,0,"OR",2020-09-03
"20-29",1,0,"OR",2020-09-03
"30-39",4,0,"OR",2020-09-03
"40-49",8,0,"OR",2020-09-03
"50-59",30,1,"OR",2020-09-03
"60-69",78,0,"OR",2020-09-03
"70-79",122,1,"OR",2020-09-03
"80+",225,1,"OR",2020-09-03
"0-9",0,0,"OR",2020-09-04
"10-19",0,0,"OR",2020-09-04
"20-29",1,0,"OR",2020-09-04
"30-39",4,0,"OR",2020-09-04
"40-49",9,1,"OR",2020-09-04
"50-59",32,2,"OR",2020-09-04
"60-69",78,0,"OR",2020-09-04
"70-79",123,1,"OR",2020-09-04
"80+",226,1,"OR",2020-09-04
"0-9",0,0,"OR",2020-09-05
"10-19",0,0,"OR",2020-09-05
"20-29",1,0,"OR",2020-09-05
"30-39",4,0,"OR",2020-09-05
"40-49",9,0,"OR",2020-09-05
"50-59",32,0,"OR",2020-09-05
"60-69",78,0,"OR",2020-09-05
"70-79",123,0,"OR",2020-09-05
"80+",226,0,"OR",2020-09-05
"0-9",0,0,"OR",2020-09-06
"0-9",0,0,"OR",2020-09-07
"10-19",0,0,"OR",2020-09-06
"10-19",0,0,"OR",2020-09-07
"20-29",1,0,"OR",2020-09-06
"20-29",1,0,"OR",2020-09-07
"30-39",4,0,"OR",2020-09-06
"30-39",4,0,"OR",2020-09-07
"40-49",9,0,"OR",2020-09-06
"40-49",9,0,"OR",2020-09-07
"50-59",32,0,"OR",2020-09-06
"50-59",32,1,"OR",2020-09-07
"60-69",78,0,"OR",2020-09-06
"60-69",78,1,"OR",2020-09-07
"70-79",124,1,"OR",2020-09-06
"70-79",125,2,"OR",2020-09-07
"80+",227,2,"OR",2020-09-06
"80+",228,2,"OR",2020-09-07
"0-9",0,0,"OR",2020-09-08
"10-19",0,0,"OR",2020-09-08
"20-29",1,0,"OR",2020-09-08
"30-39",4,0,"OR",2020-09-08
"40-49",9,0,"OR",2020-09-08
"50-59",33,0,"OR",2020-09-08
"60-69",79,0,"OR",2020-09-08
"70-79",127,1,"OR",2020-09-08
"80+",231,1,"OR",2020-09-08
"0-9",0,0,"OR",2020-09-09
"10-19",0,0,"OR",2020-09-09
"20-29",1,0,"OR",2020-09-09
"30-39",4,0,"OR",2020-09-09
"40-49",10,1,"OR",2020-09-09
"50-59",33,0,"OR",2020-09-09
"60-69",81,2,"OR",2020-09-09
"70-79",127,0,"OR",2020-09-09
"80+",236,5,"OR",2020-09-09
"0-9",0,0,"OR",2020-09-10
"10-19",0,0,"OR",2020-09-10
"20-29",1,0,"OR",2020-09-10
"30-39",4,0,"OR",2020-09-10
"40-49",10,0,"OR",2020-09-10
"50-59",34,1,"OR",2020-09-10
"60-69",81,0,"OR",2020-09-10
"70-79",127,0,"OR",2020-09-10
"80+",238,2,"OR",2020-09-10
"0-9",0,0,"OR",2020-09-11
"10-19",0,0,"OR",2020-09-11
"20-29",1,0,"OR",2020-09-11
"30-39",4,0,"OR",2020-09-11
"40-49",10,0,"OR",2020-09-11
"50-59",34,0,"OR",2020-09-11
"60-69",82,1,"OR",2020-09-11
"70-79",127,0,"OR",2020-09-11
"80+",239,1,"OR",2020-09-11
"0-9",0,0,"OR",2020-09-12
"10-19",0,0,"OR",2020-09-12
"20-29",1,0,"OR",2020-09-12
"30-39",4,0,"OR",2020-09-12
"40-49",10,0,"OR",2020-09-12
"50-59",34,0,"OR",2020-09-12
"60-69",82,0,"OR",2020-09-12
"70-79",127,0,"OR",2020-09-12
"80+",239,0,"OR",2020-09-12
"0-9",0,0,"OR",2020-09-13
"10-19",0,0,"OR",2020-09-13
"20-29",1,0,"OR",2020-09-13
"30-39",4,0,"OR",2020-09-13
"40-49",10,1,"OR",2020-09-13
"50-59",34,0,"OR",2020-09-13
"60-69",82,0,"OR",2020-09-13
"70-79",128,2,"OR",2020-09-13
"80+",243,4,"OR",2020-09-13
"0-9",0,0,"OR",2020-09-14
"10-19",0,0,"OR",2020-09-14
"20-29",1,0,"OR",2020-09-14
"30-39",4,0,"OR",2020-09-14
"40-49",11,0,"OR",2020-09-14
"50-59",34,0,"OR",2020-09-14
"60-69",82,0,"OR",2020-09-14
"70-79",130,1,"OR",2020-09-14
"80+",247,4,"OR",2020-09-14
"0-9",0,0,"OR",2020-09-15
"10-19",0,0,"OR",2020-09-15
"20-29",1,0,"OR",2020-09-15
"30-39",4,0,"OR",2020-09-15
"40-49",11,0,"OR",2020-09-15
"50-59",35,1,"OR",2020-09-15
"60-69",82,0,"OR",2020-09-15
"70-79",133,3,"OR",2020-09-15
"80+",250,3,"OR",2020-09-15
"0-9",0,0,"OR",2020-09-16
"10-19",0,0,"OR",2020-09-16
"20-29",1,0,"OR",2020-09-16
"30-39",4,0,"OR",2020-09-16
"40-49",11,0,"OR",2020-09-16
"50-59",35,0,"OR",2020-09-16
"60-69",82,0,"OR",2020-09-16
"70-79",135,2,"OR",2020-09-16
"80+",250,0,"OR",2020-09-16
"0-9",0,0,"OR",2020-09-17
"10-19",0,0,"OR",2020-09-17
"20-29",1,0,"OR",2020-09-17
"30-39",4,0,"OR",2020-09-17
"40-49",11,0,"OR",2020-09-17
"50-59",35,0,"OR",2020-09-17
"60-69",82,0,"OR",2020-09-17
"70-79",135,0,"OR",2020-09-17
"80+",251,1,"OR",2020-09-17
"0-9",0,0,"OR",2020-09-18
"10-19",0,0,"OR",2020-09-18
"20-29",1,0,"OR",2020-09-18
"30-39",4,0,"OR",2020-09-18
"40-49",11,0,"OR",2020-09-18
"50-59",35,0,"OR",2020-09-18
"60-69",82,0,"OR",2020-09-18
"70-79",135,0,"OR",2020-09-18
"80+",251,0,"OR",2020-09-18
"0-9",0,0,"OR",2020-09-19
"10-19",0,0,"OR",2020-09-19
"20-29",1,0,"OR",2020-09-19
"30-39",4,0,"OR",2020-09-19
"40-49",11,0,"OR",2020-09-19
"50-59",35,0,"OR",2020-09-19
"60-69",82,0,"OR",2020-09-19
"70-79",135,0,"OR",2020-09-19
"80+",251,0,"OR",2020-09-19
"0-9",0,0,"OR",2020-09-20
"10-19",0,0,"OR",2020-09-20
"20-29",1,0,"OR",2020-09-20
"30-39",4,0,"OR",2020-09-20
"40-49",11,0,"OR",2020-09-20
"50-59",35,1,"OR",2020-09-20
"60-69",82,0,"OR",2020-09-20
"70-79",136,2,"OR",2020-09-20
"80+",253,2,"OR",2020-09-20
"0-9",0,0,"OR",2020-09-21
"10-19",0,0,"OR",2020-09-21
"20-29",1,0,"OR",2020-09-21
"30-39",4,0,"OR",2020-09-21
"40-49",11,0,"OR",2020-09-21
"50-59",36,0,"OR",2020-09-21
"60-69",82,0,"OR",2020-09-21
"70-79",138,1,"OR",2020-09-21
"80+",255,2,"OR",2020-09-21
"0-9",0,0,"OR",2020-09-22
"10-19",0,0,"OR",2020-09-22
"20-29",1,0,"OR",2020-09-22
"30-39",4,0,"OR",2020-09-22
"40-49",12,1,"OR",2020-09-22
"50-59",36,0,"OR",2020-09-22
"60-69",83,1,"OR",2020-09-22
"70-79",139,1,"OR",2020-09-22
"80+",255,0,"OR",2020-09-22
"0-9",0,0,"OR",2020-09-23
"10-19",0,0,"OR",2020-09-23
"20-29",1,0,"OR",2020-09-23
"30-39",4,0,"OR",2020-09-23
"40-49",12,0,"OR",2020-09-23
"50-59",37,1,"OR",2020-09-23
"60-69",83,0,"OR",2020-09-23
"70-79",140,1,"OR",2020-09-23
"80+",259,4,"OR",2020-09-23
"0-9",0,0,"OR",2020-09-24
"10-19",0,0,"OR",2020-09-24
"20-29",1,0,"OR",2020-09-24
"30-39",4,0,"OR",2020-09-24
"40-49",12,0,"OR",2020-09-24
"50-59",37,0,"OR",2020-09-24
"60-69",83,0,"OR",2020-09-24
"70-79",140,0,"OR",2020-09-24
"80+",261,2,"OR",2020-09-24
"0-9",0,0,"OR",2020-09-25
"10-19",0,0,"OR",2020-09-25
"20-29",1,0,"OR",2020-09-25
"30-39",4,0,"OR",2020-09-25
"40-49",12,0,"OR",2020-09-25
"50-59",37,0,"OR",2020-09-25
"60-69",83,0,"OR",2020-09-25
"70-79",142,2,"OR",2020-09-25
"80+",262,1,"OR",2020-09-25
"0-9",0,0,"OR",2020-09-26
"10-19",0,0,"OR",2020-09-26
"20-29",1,0,"OR",2020-09-26
"30-39",4,0,"OR",2020-09-26
"40-49",12,0,"OR",2020-09-26
"50-59",37,0,"OR",2020-09-26
"60-69",83,0,"OR",2020-09-26
"70-79",142,0,"OR",2020-09-26
"80+",262,0,"OR",2020-09-26
"0-9",0,0,"OR",2020-09-27
"10-19",0,0,"OR",2020-09-27
"20-29",1,0,"OR",2020-09-27
"30-39",4,0,"OR",2020-09-27
"40-49",12,1,"OR",2020-09-27
"50-59",37,0,"OR",2020-09-27
"60-69",83,0,"OR",2020-09-27
"70-79",143,1,"OR",2020-09-27
"80+",263,1,"OR",2020-09-27
"0-9",0,0,"OR",2020-09-28
"10-19",0,0,"OR",2020-09-28
"20-29",1,0,"OR",2020-09-28
"30-39",4,0,"OR",2020-09-28
"40-49",13,0,"OR",2020-09-28
"50-59",37,0,"OR",2020-09-28
"60-69",83,0,"OR",2020-09-28
"70-79",144,1,"OR",2020-09-28
"80+",264,1,"OR",2020-09-28
"0-9",0,0,"OR",2020-09-29
"10-19",0,0,"OR",2020-09-29
"20-29",1,0,"OR",2020-09-29
"30-39",4,0,"OR",2020-09-29
"40-49",13,0,"OR",2020-09-29
"50-59",38,1,"OR",2020-09-29
"60-69",87,4,"OR",2020-09-29
"70-79",144,0,"OR",2020-09-29
"80+",267,3,"OR",2020-09-29
"0-9",0,0,"OR",2020-09-30
"10-19",0,0,"OR",2020-09-30
"20-29",1,0,"OR",2020-09-30
"30-39",4,0,"OR",2020-09-30
"40-49",13,0,"OR",2020-09-30
"50-59",38,0,"OR",2020-09-30
"60-69",89,2,"OR",2020-09-30
"70-79",144,0,"OR",2020-09-30
"80+",269,2,"OR",2020-09-30
"0-9",0,0,"OR",2020-10-01
"10-19",0,0,"OR",2020-10-01
"20-29",1,0,"OR",2020-10-01
"30-39",4,0,"OR",2020-10-01
"40-49",13,0,"OR",2020-10-01
"50-59",38,0,"OR",2020-10-01
"60-69",89,0,"OR",2020-10-01
"70-79",144,0,"OR",2020-10-01
"80+",269,0,"OR",2020-10-01
"0-9",0,0,"OR",2020-10-02
"10-19",0,0,"OR",2020-10-02
"20-29",1,0,"OR",2020-10-02
"30-39",4,0,"OR",2020-10-02
"40-49",13,0,"OR",2020-10-02
"50-59",38,0,"OR",2020-10-02
"60-69",89,0,"OR",2020-10-02
"70-79",144,0,"OR",2020-10-02
"80+",272,3,"OR",2020-10-02
"0-9",0,0,"OR",2020-10-03
"10-19",0,0,"OR",2020-10-03
"20-29",1,0,"OR",2020-10-03
"30-39",4,0,"OR",2020-10-03
"40-49",13,0,"OR",2020-10-03
"50-59",38,0,"OR",2020-10-03
"60-69",89,0,"OR",2020-10-03
"70-79",144,0,"OR",2020-10-03
"80+",272,0,"OR",2020-10-03
"0-9",0,0,"OR",2020-10-04
"10-19",0,0,"OR",2020-10-04
"20-29",1,0,"OR",2020-10-04
"30-39",4,0,"OR",2020-10-04
"40-49",13,0,"OR",2020-10-04
"50-59",38,0,"OR",2020-10-04
"60-69",89,1,"OR",2020-10-04
"70-79",144,1,"OR",2020-10-04
"80+",275,4,"OR",2020-10-04
"0-9",0,0,"OR",2020-10-05
"10-19",0,0,"OR",2020-10-05
"20-29",1,0,"OR",2020-10-05
"30-39",4,0,"OR",2020-10-05
"40-49",13,0,"OR",2020-10-05
"50-59",38,0,"OR",2020-10-05
"60-69",90,0,"OR",2020-10-05
"70-79",145,0,"OR",2020-10-05
"80+",279,3,"OR",2020-10-05
"0-9",0,0,"OR",2020-10-06
"10-19",0,0,"OR",2020-10-06
"20-29",1,0,"OR",2020-10-06
"30-39",4,0,"OR",2020-10-06
"40-49",13,0,"OR",2020-10-06
"50-59",38,0,"OR",2020-10-06
"60-69",92,2,"OR",2020-10-06
"70-79",147,2,"OR",2020-10-06
"80+",284,5,"OR",2020-10-06
"0-9",0,0,"OR",2020-10-07
"10-19",0,0,"OR",2020-10-07
"20-29",1,0,"OR",2020-10-07
"30-39",4,0,"OR",2020-10-07
"40-49",13,0,"OR",2020-10-07
"50-59",38,0,"OR",2020-10-07
"60-69",93,1,"OR",2020-10-07
"70-79",147,0,"OR",2020-10-07
"80+",285,1,"OR",2020-10-07
"0-9",0,0,"OR",2020-10-08
"10-19",0,0,"OR",2020-10-08
"20-29",1,0,"OR",2020-10-08
"30-39",4,0,"OR",2020-10-08
"40-49",13,0,"OR",2020-10-08
"50-59",38,0,"OR",2020-10-08
"60-69",93,0,"OR",2020-10-08
"70-79",147,0,"OR",2020-10-08
"80+",285,0,"OR",2020-10-08
"0-9",0,0,"OR",2020-10-09
"10-19",0,0,"OR",2020-10-09
"20-29",1,0,"OR",2020-10-09
"30-39",4,0,"OR",2020-10-09
"40-49",13,0,"OR",2020-10-09
"50-59",38,0,"OR",2020-10-09
"60-69",93,0,"OR",2020-10-09
"70-79",149,2,"OR",2020-10-09
"80+",297,12,"OR",2020-10-09
"0-9",0,0,"OR",2020-10-10
"0-9",0,0,"OR",2020-10-11
"10-19",0,0,"OR",2020-10-10
"10-19",0,0,"OR",2020-10-11
"20-29",1,0,"OR",2020-10-10
"20-29",1,0,"OR",2020-10-11
"30-39",4,0,"OR",2020-10-10
"30-39",4,0,"OR",2020-10-11
"40-49",13,0,"OR",2020-10-10
"40-49",13,0,"OR",2020-10-11
"50-59",38,0,"OR",2020-10-10
"50-59",38,0,"OR",2020-10-11
"60-69",93,0,"OR",2020-10-10
"60-69",93,0,"OR",2020-10-11
"70-79",149,0,"OR",2020-10-10
"70-79",149,1,"OR",2020-10-11
"80+",297,0,"OR",2020-10-10
"80+",297,1,"OR",2020-10-11
"0-9",0,0,"OR",2020-10-12
"10-19",0,0,"OR",2020-10-12
"20-29",1,0,"OR",2020-10-12
"30-39",4,0,"OR",2020-10-12
"40-49",13,0,"OR",2020-10-12
"50-59",38,0,"OR",2020-10-12
"60-69",93,0,"OR",2020-10-12
"70-79",150,0,"OR",2020-10-12
"80+",298,0,"OR",2020-10-12
"0-9",0,0,"OR",2020-10-13
"10-19",0,0,"OR",2020-10-13
"20-29",1,0,"OR",2020-10-13
"30-39",4,0,"OR",2020-10-13
"40-49",13,0,"OR",2020-10-13
"50-59",38,0,"OR",2020-10-13
"60-69",93,0,"OR",2020-10-13
"70-79",151,1,"OR",2020-10-13
"80+",303,5,"OR",2020-10-13
"0-9",0,0,"OR",2020-10-14
"0-9",0,0,"OR",2020-10-15
"0-9",0,0,"OR",2020-10-16
"10-19",0,0,"OR",2020-10-14
"10-19",0,0,"OR",2020-10-15
"10-19",0,0,"OR",2020-10-16
"20-29",1,0,"OR",2020-10-14
"20-29",1,0,"OR",2020-10-15
"20-29",1,0,"OR",2020-10-16
"30-39",4,0,"OR",2020-10-14
"30-39",4,0,"OR",2020-10-15
"30-39",4,0,"OR",2020-10-16
"40-49",13,0,"OR",2020-10-14
"40-49",13,0,"OR",2020-10-15
"40-49",13,0,"OR",2020-10-16
"50-59",38,0,"OR",2020-10-14
"50-59",38,0,"OR",2020-10-15
"50-59",38,1,"OR",2020-10-16
"60-69",93,1,"OR",2020-10-14
"60-69",93,1,"OR",2020-10-15
"60-69",93,1,"OR",2020-10-16
"70-79",151,0,"OR",2020-10-14
"70-79",151,0,"OR",2020-10-15
"70-79",151,0,"OR",2020-10-16
"80+",305,2,"OR",2020-10-14
"80+",307,2,"OR",2020-10-15
"80+",309,3,"OR",2020-10-16
"0-9",0,0,"OR",2020-10-17
"10-19",0,0,"OR",2020-10-17
"20-29",1,0,"OR",2020-10-17
"30-39",4,0,"OR",2020-10-17
"40-49",13,0,"OR",2020-10-17
"50-59",39,0,"OR",2020-10-17
"60-69",96,0,"OR",2020-10-17
"70-79",151,0,"OR",2020-10-17
"80+",312,2,"OR",2020-10-17
"0-9",0,0,"OR",2020-10-18
"10-19",0,0,"OR",2020-10-18
"20-29",1,0,"OR",2020-10-18
"30-39",4,0,"OR",2020-10-18
"40-49",13,1,"OR",2020-10-18
"50-59",39,0,"OR",2020-10-18
"60-69",96,1,"OR",2020-10-18
"70-79",151,0,"OR",2020-10-18
"80+",316,5,"OR",2020-10-18
"0-9",0,0,"OR",2020-10-19
"10-19",0,0,"OR",2020-10-19
"20-29",1,0,"OR",2020-10-19
"30-39",4,0,"OR",2020-10-19
"40-49",14,0,"OR",2020-10-19
"50-59",39,0,"OR",2020-10-19
"60-69",97,0,"OR",2020-10-19
"70-79",151,0,"OR",2020-10-19
"80+",321,4,"OR",2020-10-19
"0-9",0,0,"OR",2020-10-20
"10-19",0,0,"OR",2020-10-20
"20-29",1,0,"OR",2020-10-20
"30-39",4,0,"OR",2020-10-20
"40-49",14,0,"OR",2020-10-20
"50-59",40,1,"OR",2020-10-20
"60-69",98,1,"OR",2020-10-20
"70-79",151,0,"OR",2020-10-20
"80+",324,3,"OR",2020-10-20
"0-9",0,0,"OR",2020-10-21
"10-19",0,0,"OR",2020-10-21
"20-29",1,0,"OR",2020-10-21
"30-39",4,0,"OR",2020-10-21
"40-49",14,0,"OR",2020-10-21
"50-59",40,0,"OR",2020-10-21
"60-69",99,1,"OR",2020-10-21
"70-79",153,2,"OR",2020-10-21
"80+",324,0,"OR",2020-10-21
"0-9",0,0,"OR",2020-10-22
"10-19",0,0,"OR",2020-10-22
"20-29",1,0,"OR",2020-10-22
"30-39",5,1,"OR",2020-10-22
"40-49",14,0,"OR",2020-10-22
"50-59",42,2,"OR",2020-10-22
"60-69",100,1,"OR",2020-10-22
"70-79",155,2,"OR",2020-10-22
"80+",329,5,"OR",2020-10-22
"0-9",0,0,"OR",2020-10-23
"10-19",0,0,"OR",2020-10-23
"20-29",1,0,"OR",2020-10-23
"30-39",5,0,"OR",2020-10-23
"40-49",14,0,"OR",2020-10-23
"50-59",42,0,"OR",2020-10-23
"60-69",101,1,"OR",2020-10-23
"70-79",156,1,"OR",2020-10-23
"80+",330,1,"OR",2020-10-23
"0-9",0,0,"OR",2020-10-24
"10-19",0,0,"OR",2020-10-24
"20-29",1,0,"OR",2020-10-24
"30-39",5,0,"OR",2020-10-24
"40-49",14,0,"OR",2020-10-24
"50-59",42,0,"OR",2020-10-24
"60-69",101,0,"OR",2020-10-24
"70-79",156,0,"OR",2020-10-24
"80+",330,0,"OR",2020-10-24
"0-9",0,0,"OR",2020-10-25
"0-9",0,0,"OR",2020-10-26
"10-19",0,0,"OR",2020-10-25
"10-19",0,0,"OR",2020-10-26
"20-29",1,0,"OR",2020-10-25
"20-29",1,0,"OR",2020-10-26
"30-39",5,0,"OR",2020-10-25
"30-39",5,0,"OR",2020-10-26
"40-49",14,0,"OR",2020-10-25
"40-49",14,0,"OR",2020-10-26
"50-59",42,0,"OR",2020-10-25
"50-59",42,0,"OR",2020-10-26
"60-69",101,1,"OR",2020-10-25
"60-69",101,1,"OR",2020-10-26
"70-79",156,1,"OR",2020-10-25
"70-79",156,1,"OR",2020-10-26
"80+",330,1,"OR",2020-10-25
"80+",330,1,"OR",2020-10-26
"0-9",0,0,"OR",2020-10-27
"10-19",0,0,"OR",2020-10-27
"20-29",1,0,"OR",2020-10-27
"30-39",5,0,"OR",2020-10-27
"40-49",14,0,"OR",2020-10-27
"50-59",42,0,"OR",2020-10-27
"60-69",103,0,"OR",2020-10-27
"70-79",158,0,"OR",2020-10-27
"80+",332,0,"OR",2020-10-27
"0-9",0,0,"OR",2020-10-28
"10-19",0,0,"OR",2020-10-28
"20-29",1,0,"OR",2020-10-28
"30-39",5,0,"OR",2020-10-28
"40-49",14,0,"OR",2020-10-28
"50-59",45,3,"OR",2020-10-28
"60-69",111,8,"OR",2020-10-28
"70-79",160,2,"OR",2020-10-28
"80+",335,3,"OR",2020-10-28
"0-9",0,0,"OR",2020-10-29
"10-19",0,0,"OR",2020-10-29
"20-29",1,0,"OR",2020-10-29
"30-39",5,0,"OR",2020-10-29
"40-49",14,0,"OR",2020-10-29
"50-59",45,0,"OR",2020-10-29
"60-69",111,0,"OR",2020-10-29
"70-79",160,0,"OR",2020-10-29
"80+",337,2,"OR",2020-10-29
"0-9",0,0,"OR",2020-10-30
"10-19",0,0,"OR",2020-10-30
"20-29",1,0,"OR",2020-10-30
"30-39",5,0,"OR",2020-10-30
"40-49",14,0,"OR",2020-10-30
"50-59",45,0,"OR",2020-10-30
"60-69",111,0,"OR",2020-10-30
"70-79",160,0,"OR",2020-10-30
"80+",339,2,"OR",2020-10-30
"0-9",0,0,"OR",2020-10-31
"10-19",0,0,"OR",2020-10-31
"20-29",1,0,"OR",2020-10-31
"30-39",5,0,"OR",2020-10-31
"40-49",14,0,"OR",2020-10-31
"50-59",45,0,"OR",2020-10-31
"60-69",111,0,"OR",2020-10-31
"70-79",160,0,"OR",2020-10-31
"80+",339,0,"OR",2020-10-31
"0-9",0,0,"OR",2020-11-01
"10-19",0,0,"OR",2020-11-01
"20-29",1,0,"OR",2020-11-01
"30-39",5,0,"OR",2020-11-01
"40-49",14,0,"OR",2020-11-01
"50-59",45,1,"OR",2020-11-01
"60-69",112,1,"OR",2020-11-01
"70-79",162,2,"OR",2020-11-01
"80+",344,5,"OR",2020-11-01
"0-9",0,0,"OR",2020-11-02
"10-19",0,0,"OR",2020-11-02
"20-29",1,0,"OR",2020-11-02
"30-39",5,0,"OR",2020-11-02
"40-49",14,0,"OR",2020-11-02
"50-59",46,0,"OR",2020-11-02
"60-69",113,1,"OR",2020-11-02
"70-79",164,2,"OR",2020-11-02
"80+",349,5,"OR",2020-11-02
"0-9",0,0,"OR",2020-11-03
"10-19",0,0,"OR",2020-11-03
"20-29",1,0,"OR",2020-11-03
"30-39",5,0,"OR",2020-11-03
"40-49",15,1,"OR",2020-11-03
"50-59",46,0,"OR",2020-11-03
"60-69",114,1,"OR",2020-11-03
"70-79",166,2,"OR",2020-11-03
"80+",354,5,"OR",2020-11-03
"0-9",0,0,"OR",2020-11-04
"10-19",0,0,"OR",2020-11-04
"20-29",1,0,"OR",2020-11-04
"30-39",5,0,"OR",2020-11-04
"40-49",15,0,"OR",2020-11-04
"50-59",46,0,"OR",2020-11-04
"60-69",115,1,"OR",2020-11-04
"70-79",166,0,"OR",2020-11-04
"80+",357,3,"OR",2020-11-04
"0-9",0,0,"OR",2020-11-05
"10-19",0,0,"OR",2020-11-05
"20-29",1,0,"OR",2020-11-05
"30-39",5,0,"OR",2020-11-05
"40-49",15,0,"OR",2020-11-05
"50-59",46,0,"OR",2020-11-05
"60-69",116,1,"OR",2020-11-05
"70-79",168,2,"OR",2020-11-05
"80+",359,2,"OR",2020-11-05
"0-9",0,0,"OR",2020-11-06
"10-19",0,0,"OR",2020-11-06
"20-29",1,0,"OR",2020-11-06
"30-39",5,0,"OR",2020-11-06
"40-49",15,0,"OR",2020-11-06
"50-59",46,1,"OR",2020-11-06
"60-69",116,0,"OR",2020-11-06
"70-79",168,1,"OR",2020-11-06
"80+",361,2,"OR",2020-11-06
"0-9",0,0,"OR",2020-11-07
"10-19",0,0,"OR",2020-11-07
"20-29",1,0,"OR",2020-11-07
"30-39",5,0,"OR",2020-11-07
"40-49",15,0,"OR",2020-11-07
"50-59",47,0,"OR",2020-11-07
"60-69",116,0,"OR",2020-11-07
"70-79",169,0,"OR",2020-11-07
