"age","cum.deaths","daily.deaths","code","date"
"15-24",0,0,"UT",2020-09-25
"25-44",16,0,"UT",2020-09-25
"45-64",105,0,"UT",2020-09-25
"65-84",213,3,"UT",2020-09-25
"85+",111,1,"UT",2020-09-25
"0-0",0,0,"UT",2020-09-26
"1-14",0,0,"UT",2020-09-26
"15-24",0,0,"UT",2020-09-26
"25-44",16,0,"UT",2020-09-26
"45-64",105,0,"UT",2020-09-26
"65-84",213,0,"UT",2020-09-26
"85+",111,0,"UT",2020-09-26
"0-0",0,0,"UT",2020-09-27
"1-14",0,0,"UT",2020-09-27
"15-24",0,0,"UT",2020-09-27
"25-44",17,1,"UT",2020-09-27
"45-64",105,0,"UT",2020-09-27
"65-84",215,2,"UT",2020-09-27
"85+",112,1,"UT",2020-09-27
"0-0",0,0,"UT",2020-09-28
"1-14",0,0,"UT",2020-09-28
"15-24",0,0,"UT",2020-09-28
"25-44",17,0,"UT",2020-09-28
"45-64",105,0,"UT",2020-09-28
"65-84",215,0,"UT",2020-09-28
"85+",112,0,"UT",2020-09-28
"0-0",0,0,"UT",2020-09-29
"1-14",0,0,"UT",2020-09-29
"15-24",0,0,"UT",2020-09-29
"25-44",17,0,"UT",2020-09-29
"45-64",105,0,"UT",2020-09-29
"65-84",218,3,"UT",2020-09-29
"85+",113,1,"UT",2020-09-29
"0-0",0,0,"UT",2020-09-30
"1-14",0,0,"UT",2020-09-30
"15-24",0,0,"UT",2020-09-30
"25-44",17,0,"UT",2020-09-30
"45-64",105,0,"UT",2020-09-30
"65-84",220,2,"UT",2020-09-30
"85+",114,1,"UT",2020-09-30
"0-0",0,0,"UT",2020-10-01
"1-14",0,0,"UT",2020-10-01
"15-24",0,0,"UT",2020-10-01
"25-44",17,0,"UT",2020-10-01
"45-64",105,0,"UT",2020-10-01
"65-84",220,0,"UT",2020-10-01
"85+",114,0,"UT",2020-10-01
"0-0",0,0,"UT",2020-10-02
"1-14",0,0,"UT",2020-10-02
"15-24",0,0,"UT",2020-10-02
"25-44",19,2,"UT",2020-10-02
"45-64",108,3,"UT",2020-10-02
"65-84",228,8,"UT",2020-10-02
"85+",116,2,"UT",2020-10-02
"0-0",0,0,"UT",2020-10-03
"1-14",0,0,"UT",2020-10-03
"15-24",0,0,"UT",2020-10-03
"25-44",19,0,"UT",2020-10-03
"45-64",108,0,"UT",2020-10-03
"65-84",229,1,"UT",2020-10-03
"85+",117,1,"UT",2020-10-03
"0-0",0,0,"UT",2020-10-04
"1-14",0,0,"UT",2020-10-04
"15-24",0,0,"UT",2020-10-04
"25-44",19,0,"UT",2020-10-04
"45-64",108,0,"UT",2020-10-04
"65-84",231,2,"UT",2020-10-04
"85+",117,0,"UT",2020-10-04
"0-0",0,0,"UT",2020-10-05
"1-14",0,0,"UT",2020-10-05
"15-24",0,0,"UT",2020-10-05
"25-44",19,0,"UT",2020-10-05
"45-64",108,0,"UT",2020-10-05
"65-84",235,4,"UT",2020-10-05
"85+",117,0,"UT",2020-10-05
"0-0",0,0,"UT",2020-10-06
"1-14",0,0,"UT",2020-10-06
"15-24",0,0,"UT",2020-10-06
"25-44",19,0,"UT",2020-10-06
"45-64",108,0,"UT",2020-10-06
"65-84",240,5,"UT",2020-10-06
"85+",118,1,"UT",2020-10-06
"0-0",0,0,"UT",2020-10-07
"1-14",0,0,"UT",2020-10-07
"15-24",0,0,"UT",2020-10-07
"25-44",19,0,"UT",2020-10-07
"45-64",109,1,"UT",2020-10-07
"65-84",243,3,"UT",2020-10-07
"85+",122,4,"UT",2020-10-07
"0-0",0,0,"UT",2020-10-08
"1-14",0,0,"UT",2020-10-08
"15-24",0,0,"UT",2020-10-08
"25-44",19,0,"UT",2020-10-08
"45-64",110,1,"UT",2020-10-08
"65-84",245,2,"UT",2020-10-08
"85+",124,2,"UT",2020-10-08
"0-0",0,0,"UT",2020-10-09
"1-14",0,0,"UT",2020-10-09
"15-24",0,0,"UT",2020-10-09
"25-44",19,0,"UT",2020-10-09
"45-64",110,0,"UT",2020-10-09
"65-84",247,2,"UT",2020-10-09
"85+",126,2,"UT",2020-10-09
"0-0",0,0,"UT",2020-10-10
"1-14",0,0,"UT",2020-10-10
"15-24",0,0,"UT",2020-10-10
"25-44",19,0,"UT",2020-10-10
"45-64",110,0,"UT",2020-10-10
"65-84",250,3,"UT",2020-10-10
"85+",128,2,"UT",2020-10-10
"0-0",0,0,"UT",2020-10-11
"1-14",0,0,"UT",2020-10-11
"15-24",0,0,"UT",2020-10-11
"25-44",19,0,"UT",2020-10-11
"45-64",111,1,"UT",2020-10-11
"65-84",255,5,"UT",2020-10-11
"85+",129,1,"UT",2020-10-11
"0-0",0,0,"UT",2020-10-12
"1-14",0,0,"UT",2020-10-12
"15-24",0,0,"UT",2020-10-12
"25-44",19,0,"UT",2020-10-12
"45-64",112,1,"UT",2020-10-12
"65-84",258,3,"UT",2020-10-12
"85+",130,1,"UT",2020-10-12
"0-0",0,0,"UT",2020-10-13
"1-14",0,0,"UT",2020-10-13
"15-24",0,0,"UT",2020-10-13
"25-44",19,0,"UT",2020-10-13
"45-64",112,0,"UT",2020-10-13
"65-84",258,0,"UT",2020-10-13
"85+",130,0,"UT",2020-10-13
"0-0",0,0,"UT",2020-10-14
"0-0",0,0,"UT",2020-10-15
"0-0",0,0,"UT",2020-10-16
"0-0",0,0,"UT",2020-10-17
"1-14",0,0,"UT",2020-10-14
"1-14",0,0,"UT",2020-10-15
"1-14",0,0,"UT",2020-10-16
"1-14",0,0,"UT",2020-10-17
"15-24",0,0,"UT",2020-10-14
"15-24",0,0,"UT",2020-10-15
"15-24",0,0,"UT",2020-10-16
"15-24",0,0,"UT",2020-10-17
"25-44",19,0,"UT",2020-10-14
"25-44",19,0,"UT",2020-10-15
"25-44",19,0,"UT",2020-10-16
"25-44",19,0,"UT",2020-10-17
"45-64",113,1,"UT",2020-10-14
"45-64",113,0,"UT",2020-10-15
"45-64",114,1,"UT",2020-10-16
"45-64",114,0,"UT",2020-10-17
"65-84",260,2,"UT",2020-10-14
"65-84",260,0,"UT",2020-10-15
"65-84",264,4,"UT",2020-10-16
"65-84",265,1,"UT",2020-10-17
"85+",131,1,"UT",2020-10-14
"85+",132,1,"UT",2020-10-15
"85+",134,2,"UT",2020-10-16
"85+",135,1,"UT",2020-10-17
"0-0",0,0,"UT",2020-10-18
"1-14",0,0,"UT",2020-10-18
"15-24",0,0,"UT",2020-10-18
"25-44",19,0,"UT",2020-10-18
"45-64",115,1,"UT",2020-10-18
"65-84",268,3,"UT",2020-10-18
"85+",138,3,"UT",2020-10-18
"0-0",0,0,"UT",2020-10-19
"1-14",0,0,"UT",2020-10-19
"15-24",0,0,"UT",2020-10-19
"25-44",19,0,"UT",2020-10-19
"45-64",116,1,"UT",2020-10-19
"65-84",268,0,"UT",2020-10-19
"85+",140,2,"UT",2020-10-19
"0-0",0,0,"UT",2020-10-20
"1-14",0,0,"UT",2020-10-20
"15-24",0,0,"UT",2020-10-20
"25-44",19,0,"UT",2020-10-20
"45-64",117,1,"UT",2020-10-20
"65-84",269,1,"UT",2020-10-20
"85+",143,3,"UT",2020-10-20
"0-0",0,0,"UT",2020-10-21
"1-14",0,0,"UT",2020-10-21
"15-24",0,0,"UT",2020-10-21
"25-44",20,1,"UT",2020-10-21
"45-64",117,0,"UT",2020-10-21
"65-84",273,4,"UT",2020-10-21
"85+",144,1,"UT",2020-10-21
"0-0",0,0,"UT",2020-10-22
"1-14",0,0,"UT",2020-10-22
"15-24",0,0,"UT",2020-10-22
"25-44",20,0,"UT",2020-10-22
"45-64",119,2,"UT",2020-10-22
"65-84",275,2,"UT",2020-10-22
"85+",146,2,"UT",2020-10-22
"0-0",0,0,"UT",2020-10-23
"1-14",0,0,"UT",2020-10-23
"15-24",0,0,"UT",2020-10-23
"25-44",20,0,"UT",2020-10-23
"45-64",121,2,"UT",2020-10-23
"65-84",276,1,"UT",2020-10-23
"85+",147,1,"UT",2020-10-23
"0-0",0,0,"UT",2020-10-24
"1-14",0,0,"UT",2020-10-24
"15-24",0,0,"UT",2020-10-24
"25-44",20,0,"UT",2020-10-24
"45-64",121,0,"UT",2020-10-24
"65-84",276,0,"UT",2020-10-24
"85+",148,1,"UT",2020-10-24
"0-0",0,0,"UT",2020-10-25
"1-14",0,0,"UT",2020-10-25
"15-24",0,0,"UT",2020-10-25
"25-44",20,0,"UT",2020-10-25
"45-64",122,1,"UT",2020-10-25
"65-84",277,1,"UT",2020-10-25
"85+",149,1,"UT",2020-10-25
"0-0",0,0,"UT",2020-10-26
"1-14",0,0,"UT",2020-10-26
"15-24",0,0,"UT",2020-10-26
"25-44",20,0,"UT",2020-10-26
"45-64",122,0,"UT",2020-10-26
"65-84",278,1,"UT",2020-10-26
"85+",149,0,"UT",2020-10-26
"0-0",0,0,"UT",2020-10-27
"1-14",0,0,"UT",2020-10-27
"15-24",0,0,"UT",2020-10-27
"25-44",20,0,"UT",2020-10-27
"45-64",125,3,"UT",2020-10-27
"65-84",280,2,"UT",2020-10-27
"85+",149,0,"UT",2020-10-27
"0-0",0,0,"UT",2020-10-28
"1-14",0,0,"UT",2020-10-28
"15-24",0,0,"UT",2020-10-28
"25-44",20,0,"UT",2020-10-28
"45-64",128,3,"UT",2020-10-28
"65-84",286,6,"UT",2020-10-28
"85+",150,1,"UT",2020-10-28
"0-0",0,0,"UT",2020-10-29
"1-14",0,0,"UT",2020-10-29
"15-24",0,0,"UT",2020-10-29
"25-44",21,1,"UT",2020-10-29
"45-64",130,2,"UT",2020-10-29
"65-84",292,6,"UT",2020-10-29
"85+",151,1,"UT",2020-10-29
"0-0",0,0,"UT",2020-10-30
"1-14",0,0,"UT",2020-10-30
"15-24",0,0,"UT",2020-10-30
"25-44",22,1,"UT",2020-10-30
"45-64",131,1,"UT",2020-10-30
"65-84",293,1,"UT",2020-10-30
"85+",151,0,"UT",2020-10-30
"0-0",0,0,"UT",2020-10-31
"1-14",0,0,"UT",2020-10-31
"15-24",0,0,"UT",2020-10-31
"25-44",23,1,"UT",2020-10-31
"45-64",132,1,"UT",2020-10-31
"65-84",294,1,"UT",2020-10-31
"85+",151,0,"UT",2020-10-31
"0-0",0,0,"UT",2020-11-01
"1-14",0,0,"UT",2020-11-01
"15-24",0,0,"UT",2020-11-01
"25-44",23,0,"UT",2020-11-01
"45-64",133,1,"UT",2020-11-01
"65-84",300,6,"UT",2020-11-01
"85+",154,3,"UT",2020-11-01
"0-0",0,0,"UT",2020-11-02
"1-14",0,0,"UT",2020-11-02
"15-24",0,0,"UT",2020-11-02
"25-44",23,0,"UT",2020-11-02
"45-64",133,0,"UT",2020-11-02
"65-84",300,0,"UT",2020-11-02
"85+",154,0,"UT",2020-11-02
"0-0",0,0,"UT",2020-11-03
"1-14",0,0,"UT",2020-11-03
"15-24",0,0,"UT",2020-11-03
"25-44",23,0,"UT",2020-11-03
"45-64",134,1,"UT",2020-11-03
"65-84",305,5,"UT",2020-11-03
"85+",154,0,"UT",2020-11-03
"0-0",0,0,"UT",2020-11-04
"1-14",0,0,"UT",2020-11-04
"15-24",0,0,"UT",2020-11-04
"25-44",23,0,"UT",2020-11-04
"45-64",134,0,"UT",2020-11-04
"65-84",308,3,"UT",2020-11-04
"85+",155,1,"UT",2020-11-04
"0-0",0,0,"UT",2020-11-05
"1-14",0,0,"UT",2020-11-05
"15-24",0,0,"UT",2020-11-05
"25-44",23,0,"UT",2020-11-05
"45-64",134,0,"UT",2020-11-05
"65-84",313,5,"UT",2020-11-05
"85+",158,3,"UT",2020-11-05
"0-0",0,0,"UT",2020-11-06
"0-0",0,0,"UT",2020-11-07
"1-14",0,0,"UT",2020-11-06
"1-14",0,0,"UT",2020-11-07
"15-24",0,0,"UT",2020-11-06
"15-24",0,0,"UT",2020-11-07
"25-44",24,1,"UT",2020-11-06
"25-44",24,0,"UT",2020-11-07
"45-64",137,3,"UT",2020-11-06
"45-64",139,2,"UT",2020-11-07
"65-84",322,9,"UT",2020-11-06
"65-84",327,5,"UT",2020-11-07
"85+",161,3,"UT",2020-11-06
"85+",162,1,"UT",2020-11-07
"0-0",0,0,"UT",2020-11-08
"1-14",0,0,"UT",2020-11-08
"15-24",0,0,"UT",2020-11-08
"25-44",24,0,"UT",2020-11-08
"45-64",139,0,"UT",2020-11-08
"65-84",329,2,"UT",2020-11-08
"85+",163,1,"UT",2020-11-08
"0-0",0,0,"UT",2020-11-09
"1-14",0,0,"UT",2020-11-09
"15-24",0,0,"UT",2020-11-09
"25-44",24,0,"UT",2020-11-09
"45-64",139,0,"UT",2020-11-09
"65-84",331,2,"UT",2020-11-09
"85+",163,0,"UT",2020-11-09
"0-0",0,0,"UT",2020-11-10
"1-14",0,0,"UT",2020-11-10
"15-24",0,0,"UT",2020-11-10
"25-44",25,1,"UT",2020-11-10
"45-64",141,2,"UT",2020-11-10
"65-84",336,5,"UT",2020-11-10
"85+",166,3,"UT",2020-11-10
"0-0",0,0,"UT",2020-11-11
"1-14",0,0,"UT",2020-11-11
"15-24",0,0,"UT",2020-11-11
"25-44",25,0,"UT",2020-11-11
"45-64",141,0,"UT",2020-11-11
"65-84",341,5,"UT",2020-11-11
"85+",167,1,"UT",2020-11-11
"0-0",0,0,"UT",2020-11-12
"1-14",0,0,"UT",2020-11-12
"15-24",0,0,"UT",2020-11-12
"25-44",25,0,"UT",2020-11-12
"45-64",143,2,"UT",2020-11-12
"65-84",345,4,"UT",2020-11-12
"85+",170,3,"UT",2020-11-12
"0-0",0,0,"UT",2020-11-13
"1-14",0,0,"UT",2020-11-13
"15-24",0,0,"UT",2020-11-13
"25-44",27,2,"UT",2020-11-13
"45-64",146,3,"UT",2020-11-13
"65-84",352,7,"UT",2020-11-13
"85+",172,2,"UT",2020-11-13
"0-0",0,0,"UT",2020-11-14
"1-14",0,0,"UT",2020-11-14
"15-24",0,0,"UT",2020-11-14
"25-44",28,1,"UT",2020-11-14
"45-64",147,1,"UT",2020-11-14
"65-84",359,7,"UT",2020-11-14
"85+",172,0,"UT",2020-11-14
"0-0",0,0,"UT",2020-11-15
"1-14",0,0,"UT",2020-11-15
"15-24",0,0,"UT",2020-11-15
"25-44",28,0,"UT",2020-11-15
"45-64",148,1,"UT",2020-11-15
"65-84",362,3,"UT",2020-11-15
"85+",176,4,"UT",2020-11-15
"0-0",0,0,"UT",2020-11-16
"1-14",0,0,"UT",2020-11-16
"15-24",0,0,"UT",2020-11-16
"25-44",28,0,"UT",2020-11-16
"45-64",149,1,"UT",2020-11-16
"65-84",364,2,"UT",2020-11-16
"85+",178,2,"UT",2020-11-16
"0-0",0,0,"UT",2020-11-17
"1-14",0,0,"UT",2020-11-17
"15-24",0,0,"UT",2020-11-17
"25-44",28,0,"UT",2020-11-17
"45-64",150,1,"UT",2020-11-17
"65-84",369,5,"UT",2020-11-17
"85+",180,2,"UT",2020-11-17
"0-0",0,0,"UT",2020-11-18
"1-14",0,0,"UT",2020-11-18
"15-24",0,0,"UT",2020-11-18
"25-44",28,0,"UT",2020-11-18
"45-64",150,0,"UT",2020-11-18
"65-84",374,5,"UT",2020-11-18
"85+",184,4,"UT",2020-11-18
"0-0",0,0,"UT",2020-11-19
"1-14",0,0,"UT",2020-11-19
"15-24",0,0,"UT",2020-11-19
"25-44",29,1,"UT",2020-11-19
"45-64",153,3,"UT",2020-11-19
"65-84",383,9,"UT",2020-11-19
"85+",188,4,"UT",2020-11-19
"0-0",0,0,"UT",2020-11-20
"1-14",0,0,"UT",2020-11-20
"15-24",0,0,"UT",2020-11-20
"25-44",29,0,"UT",2020-11-20
"45-64",155,2,"UT",2020-11-20
"65-84",387,4,"UT",2020-11-20
"85+",198,10,"UT",2020-11-20
"0-0",0,0,"UT",2020-11-21
"1-14",0,0,"UT",2020-11-21
"15-24",0,0,"UT",2020-11-21
"25-44",30,1,"UT",2020-11-21
"45-64",156,1,"UT",2020-11-21
"65-84",396,9,"UT",2020-11-21
"85+",201,3,"UT",2020-11-21
"0-0",0,0,"UT",2020-11-22
"1-14",0,0,"UT",2020-11-22
"15-24",0,0,"UT",2020-11-22
"25-44",30,0,"UT",2020-11-22
"45-64",157,1,"UT",2020-11-22
"65-84",399,3,"UT",2020-11-22
"85+",203,2,"UT",2020-11-22
"0-0",0,0,"UT",2020-11-23
"1-14",0,0,"UT",2020-11-23
"15-24",0,0,"UT",2020-11-23
"25-44",30,0,"UT",2020-11-23
"45-64",158,1,"UT",2020-11-23
"65-84",401,2,"UT",2020-11-23
"85+",204,1,"UT",2020-11-23
"0-0",0,0,"UT",2020-11-24
"1-14",0,0,"UT",2020-11-24
"15-24",0,0,"UT",2020-11-24
"25-44",30,0,"UT",2020-11-24
"45-64",161,3,"UT",2020-11-24
"65-84",407,6,"UT",2020-11-24
"85+",206,2,"UT",2020-11-24
"0-0",0,0,"UT",2020-11-25
"1-14",0,0,"UT",2020-11-25
"15-24",0,0,"UT",2020-11-25
"25-44",32,2,"UT",2020-11-25
"45-64",163,2,"UT",2020-11-25
"65-84",420,13,"UT",2020-11-25
"85+",215,9,"UT",2020-11-25
"0-0",0,0,"UT",2020-11-26
"0-0",0,0,"UT",2020-11-27
"0-0",0,0,"UT",2020-11-28
"0-0",0,0,"UT",2020-11-29
"0-0",0,0,"UT",2020-11-30
"0-0",0,0,"UT",2020-12-01
"0-0",0,0,"UT",2020-12-02
"0-0",0,0,"UT",2020-12-03
"0-0",0,0,"UT",2020-12-04
"0-0",0,0,"UT",2020-12-05
"0-0",0,0,"UT",2020-12-06
"1-14",0,0,"UT",2020-11-26
"1-14",0,0,"UT",2020-11-27
"1-14",0,0,"UT",2020-11-28
"1-14",0,0,"UT",2020-11-29
"1-14",0,0,"UT",2020-11-30
"1-14",0,0,"UT",2020-12-01
"1-14",0,0,"UT",2020-12-02
"1-14",0,0,"UT",2020-12-03
"1-14",0,0,"UT",2020-12-04
"1-14",0,0,"UT",2020-12-05
"1-14",0,0,"UT",2020-12-06
"15-24",0,0,"UT",2020-11-26
"15-24",0,0,"UT",2020-11-27
"15-24",0,0,"UT",2020-11-28
"15-24",0,0,"UT",2020-11-29
"15-24",0,0,"UT",2020-11-30
"15-24",0,0,"UT",2020-12-01
"15-24",0,0,"UT",2020-12-02
"15-24",0,0,"UT",2020-12-03
"15-24",0,0,"UT",2020-12-04
"15-24",0,0,"UT",2020-12-05
"15-24",0,0,"UT",2020-12-06
"25-44",32,0,"UT",2020-11-26
"25-44",33,1,"UT",2020-11-27
"25-44",34,1,"UT",2020-11-28
"25-44",34,0,"UT",2020-11-29
"25-44",34,0,"UT",2020-11-30
"25-44",35,1,"UT",2020-12-01
"25-44",36,1,"UT",2020-12-02
"25-44",37,1,"UT",2020-12-03
"25-44",37,0,"UT",2020-12-04
"25-44",38,1,"UT",2020-12-05
"25-44",38,0,"UT",2020-12-06
"45-64",163,0,"UT",2020-11-26
"45-64",164,1,"UT",2020-11-27
"45-64",165,1,"UT",2020-11-28
"45-64",165,0,"UT",2020-11-29
"45-64",165,0,"UT",2020-11-30
"45-64",167,2,"UT",2020-12-01
"45-64",169,2,"UT",2020-12-02
"45-64",170,1,"UT",2020-12-03
"45-64",170,0,"UT",2020-12-04
"45-64",171,1,"UT",2020-12-05
"45-64",171,0,"UT",2020-12-06
"65-84",420,0,"UT",2020-11-26
"65-84",428,8,"UT",2020-11-27
"65-84",435,7,"UT",2020-11-28
"65-84",438,3,"UT",2020-11-29
"65-84",440,2,"UT",2020-11-30
"65-84",450,10,"UT",2020-12-01
"65-84",459,9,"UT",2020-12-02
"65-84",465,6,"UT",2020-12-03
"65-84",469,4,"UT",2020-12-04
"65-84",476,7,"UT",2020-12-05
"65-84",476,0,"UT",2020-12-06
"85+",215,0,"UT",2020-11-26
"85+",219,4,"UT",2020-11-27
"85+",223,4,"UT",2020-11-28
"85+",224,1,"UT",2020-11-29
"85+",225,1,"UT",2020-11-30
"85+",230,5,"UT",2020-12-01
"85+",234,4,"UT",2020-12-02
"85+",237,3,"UT",2020-12-03
"85+",239,2,"UT",2020-12-04
"85+",243,4,"UT",2020-12-05
"85+",243,0,"UT",2020-12-06
"0-0",0,0,"UT",2020-12-07
"1-14",0,0,"UT",2020-12-07
"15-24",0,0,"UT",2020-12-07
"25-44",39,1,"UT",2020-12-07
"45-64",178,7,"UT",2020-12-07
"65-84",484,8,"UT",2020-12-07
"85+",244,1,"UT",2020-12-07
"0-0",0,0,"UT",2020-12-08
"1-14",0,0,"UT",2020-12-08
"15-24",0,0,"UT",2020-12-08
"25-44",41,2,"UT",2020-12-08
"45-64",180,2,"UT",2020-12-08
"65-84",495,11,"UT",2020-12-08
"85+",252,8,"UT",2020-12-08
"0-0",0,0,"UT",2020-12-09
"1-14",0,0,"UT",2020-12-09
"15-24",5,5,"UT",2020-12-09
"25-44",42,1,"UT",2020-12-09
"45-64",183,3,"UT",2020-12-09
"65-84",508,13,"UT",2020-12-09
"85+",257,5,"UT",2020-12-09
"0-0",0,0,"UT",2020-12-10
"1-14",0,0,"UT",2020-12-10
"15-24",5,0,"UT",2020-12-10
"25-44",44,2,"UT",2020-12-10
"45-64",185,2,"UT",2020-12-10
"65-84",522,14,"UT",2020-12-10
"85+",260,3,"UT",2020-12-10
"0-0",0,0,"UT",2020-12-11
"1-14",0,0,"UT",2020-12-11
"15-24",5,0,"UT",2020-12-11
"25-44",44,0,"UT",2020-12-11
"45-64",187,2,"UT",2020-12-11
"65-84",527,5,"UT",2020-12-11
"85+",262,2,"UT",2020-12-11
"0-0",0,0,"UT",2020-12-12
"1-14",0,0,"UT",2020-12-12
"15-24",5,0,"UT",2020-12-12
"25-44",44,0,"UT",2020-12-12
"45-64",190,3,"UT",2020-12-12
"65-84",534,7,"UT",2020-12-12
"85+",265,3,"UT",2020-12-12
"0-0",0,0,"UT",2020-12-13
"1-14",0,0,"UT",2020-12-13
"15-24",5,0,"UT",2020-12-13
"25-44",45,1,"UT",2020-12-13
"45-64",191,1,"UT",2020-12-13
"65-84",540,6,"UT",2020-12-13
"85+",274,9,"UT",2020-12-13
"0-0",0,0,"UT",2020-12-14
"1-14",0,0,"UT",2020-12-14
"15-24",5,0,"UT",2020-12-14
"25-44",45,0,"UT",2020-12-14
"45-64",194,3,"UT",2020-12-14
"65-84",543,3,"UT",2020-12-14
"85+",275,1,"UT",2020-12-14
"0-0",0,0,"UT",2020-12-15
"1-14",0,0,"UT",2020-12-15
"15-24",5,0,"UT",2020-12-15
"25-44",48,3,"UT",2020-12-15
"45-64",196,2,"UT",2020-12-15
"65-84",551,8,"UT",2020-12-15
"85+",277,2,"UT",2020-12-15
"0-0",0,0,"UT",2020-12-16
"1-14",0,0,"UT",2020-12-16
"15-24",5,0,"UT",2020-12-16
"25-44",50,2,"UT",2020-12-16
"45-64",199,3,"UT",2020-12-16
"65-84",558,7,"UT",2020-12-16
"85+",284,7,"UT",2020-12-16
"0-0",0,0,"UT",2020-12-17
"1-14",0,0,"UT",2020-12-17
"15-24",5,0,"UT",2020-12-17
"25-44",50,0,"UT",2020-12-17
"45-64",204,5,"UT",2020-12-17
"65-84",574,16,"UT",2020-12-17
"85+",293,9,"UT",2020-12-17
"0-0",0,0,"UT",2020-12-18
"1-14",0,0,"UT",2020-12-18
"15-24",5,0,"UT",2020-12-18
"25-44",50,0,"UT",2020-12-18
"45-64",208,4,"UT",2020-12-18
"65-84",582,8,"UT",2020-12-18
"85+",295,2,"UT",2020-12-18
"0-0",0,0,"UT",2020-12-19
"1-14",0,0,"UT",2020-12-19
"15-24",5,0,"UT",2020-12-19
"25-44",50,0,"UT",2020-12-19
"45-64",211,3,"UT",2020-12-19
"65-84",586,4,"UT",2020-12-19
"85+",296,1,"UT",2020-12-19
"0-0",0,0,"UT",2020-12-20
"1-14",0,0,"UT",2020-12-20
"15-24",5,0,"UT",2020-12-20
"25-44",50,0,"UT",2020-12-20
"45-64",212,1,"UT",2020-12-20
"65-84",592,6,"UT",2020-12-20
"85+",296,0,"UT",2020-12-20
"0-0",0,0,"UT",2020-12-21
"1-14",0,0,"UT",2020-12-21
"15-24",5,0,"UT",2020-12-21
"25-44",51,1,"UT",2020-12-21
"45-64",213,1,"UT",2020-12-21
"65-84",595,3,"UT",2020-12-21
"85+",297,1,"UT",2020-12-21
"0-0",0,0,"UT",2020-12-22
"1-14",0,0,"UT",2020-12-22
"15-24",5,0,"UT",2020-12-22
"25-44",51,0,"UT",2020-12-22
"45-64",217,4,"UT",2020-12-22
"65-84",601,6,"UT",2020-12-22
"85+",299,2,"UT",2020-12-22
"0-0",0,0,"UT",2020-12-23
"1-14",0,0,"UT",2020-12-23
"15-24",5,0,"UT",2020-12-23
"25-44",51,0,"UT",2020-12-23
"45-64",220,3,"UT",2020-12-23
"65-84",614,13,"UT",2020-12-23
"85+",306,7,"UT",2020-12-23
"0-0",0,0,"UT",2020-12-24
"1-14",0,0,"UT",2020-12-24
"15-24",5,0,"UT",2020-12-24
"25-44",52,1,"UT",2020-12-24
"45-64",222,2,"UT",2020-12-24
"65-84",617,3,"UT",2020-12-24
"85+",308,2,"UT",2020-12-24
"0-0",0,0,"UT",2020-12-25
"1-14",0,0,"UT",2020-12-25
"15-24",5,0,"UT",2020-12-25
"25-44",52,0,"UT",2020-12-25
"45-64",222,0,"UT",2020-12-25
"65-84",617,0,"UT",2020-12-25
"85+",308,0,"UT",2020-12-25
"0-0",0,0,"UT",2020-12-26
"1-14",0,0,"UT",2020-12-26
"15-24",5,0,"UT",2020-12-26
"25-44",52,0,"UT",2020-12-26
"45-64",224,2,"UT",2020-12-26
"65-84",621,4,"UT",2020-12-26
"85+",310,2,"UT",2020-12-26
"0-0",0,0,"UT",2020-12-27
"1-14",0,0,"UT",2020-12-27
"15-24",5,0,"UT",2020-12-27
"25-44",52,0,"UT",2020-12-27
"45-64",225,1,"UT",2020-12-27
"65-84",622,1,"UT",2020-12-27
"85+",310,0,"UT",2020-12-27
"0-0",0,0,"UT",2020-12-28
"1-14",0,0,"UT",2020-12-28
"15-24",5,0,"UT",2020-12-28
"25-44",52,0,"UT",2020-12-28
"45-64",227,2,"UT",2020-12-28
"65-84",623,1,"UT",2020-12-28
"85+",312,2,"UT",2020-12-28
"0-0",0,0,"UT",2020-12-29
"1-14",0,0,"UT",2020-12-29
"15-24",5,0,"UT",2020-12-29
"25-44",53,1,"UT",2020-12-29
"45-64",231,4,"UT",2020-12-29
"65-84",632,9,"UT",2020-12-29
"85+",314,2,"UT",2020-12-29
"0-0",0,0,"UT",2020-12-30
"1-14",0,0,"UT",2020-12-30
"15-24",5,0,"UT",2020-12-30
"25-44",53,0,"UT",2020-12-30
"45-64",233,2,"UT",2020-12-30
"65-84",644,12,"UT",2020-12-30
"85+",321,7,"UT",2020-12-30
"0-0",0,0,"UT",2020-12-31
"1-14",0,0,"UT",2020-12-31
"15-24",5,0,"UT",2020-12-31
"25-44",54,1,"UT",2020-12-31
"45-64",234,1,"UT",2020-12-31
"65-84",650,6,"UT",2020-12-31
"85+",326,5,"UT",2020-12-31
"0-0",0,0,"UT",2021-01-01
"1-14",0,0,"UT",2021-01-01
"15-24",5,0,"UT",2021-01-01
"25-44",54,0,"UT",2021-01-01
"45-64",234,0,"UT",2021-01-01
"65-84",650,0,"UT",2021-01-01
"85+",326,0,"UT",2021-01-01
"0-0",0,0,"UT",2021-01-02
"1-14",0,0,"UT",2021-01-02
"15-24",5,0,"UT",2021-01-02
"25-44",57,3,"UT",2021-01-02
"45-64",236,2,"UT",2021-01-02
"65-84",662,12,"UT",2021-01-02
"85+",334,8,"UT",2021-01-02
"0-0",0,0,"UT",2021-01-03
"1-14",0,0,"UT",2021-01-03
"15-24",5,0,"UT",2021-01-03
"25-44",57,0,"UT",2021-01-03
"45-64",236,0,"UT",2021-01-03
