"age","cum.deaths","daily.deaths","code","date"
"40-59",72,7,"IA",2020-06-15
"60-79",269,2,"IA",2020-06-15
"80+",302,0,"IA",2020-06-15
"0-19",0,0,"IA",2020-06-16
"20-39",13,0,"IA",2020-06-16
"40-59",73,1,"IA",2020-06-16
"60-79",274,5,"IA",2020-06-16
"80+",310,8,"IA",2020-06-16
"0-19",0,0,"IA",2020-06-17
"20-39",13,0,"IA",2020-06-17
"40-59",73,0,"IA",2020-06-17
"60-79",276,2,"IA",2020-06-17
"80+",310,0,"IA",2020-06-17
"0-19",0,0,"IA",2020-06-18
"20-39",14,1,"IA",2020-06-18
"40-59",73,0,"IA",2020-06-18
"60-79",276,0,"IA",2020-06-18
"80+",313,3,"IA",2020-06-18
"0-19",0,0,"IA",2020-06-19
"20-39",15,1,"IA",2020-06-19
"40-59",73,0,"IA",2020-06-19
"60-79",276,0,"IA",2020-06-19
"80+",316,3,"IA",2020-06-19
"0-19",0,0,"IA",2020-06-20
"20-39",15,0,"IA",2020-06-20
"40-59",73,0,"IA",2020-06-20
"60-79",276,0,"IA",2020-06-20
"80+",316,0,"IA",2020-06-20
"0-19",0,0,"IA",2020-06-21
"20-39",15,0,"IA",2020-06-21
"40-59",73,0,"IA",2020-06-21
"60-79",277,1,"IA",2020-06-21
"80+",319,3,"IA",2020-06-21
"0-19",0,0,"IA",2020-06-22
"20-39",15,0,"IA",2020-06-22
"40-59",73,0,"IA",2020-06-22
"60-79",278,1,"IA",2020-06-22
"80+",319,0,"IA",2020-06-22
"0-19",0,0,"IA",2020-06-23
"20-39",15,0,"IA",2020-06-23
"40-59",73,0,"IA",2020-06-23
"60-79",280,2,"IA",2020-06-23
"80+",320,1,"IA",2020-06-23
"0-19",0,0,"IA",2020-06-24
"20-39",15,0,"IA",2020-06-24
"40-59",73,0,"IA",2020-06-24
"60-79",281,1,"IA",2020-06-24
"80+",321,1,"IA",2020-06-24
"0-19",0,0,"IA",2020-06-25
"20-39",15,0,"IA",2020-06-25
"40-59",73,0,"IA",2020-06-25
"60-79",281,0,"IA",2020-06-25
"80+",323,2,"IA",2020-06-25
"0-19",0,0,"IA",2020-06-26
"20-39",15,0,"IA",2020-06-26
"40-59",73,0,"IA",2020-06-26
"60-79",284,3,"IA",2020-06-26
"80+",330,7,"IA",2020-06-26
"0-19",0,0,"IA",2020-06-27
"20-39",15,0,"IA",2020-06-27
"40-59",73,0,"IA",2020-06-27
"60-79",284,0,"IA",2020-06-27
"80+",330,0,"IA",2020-06-27
"0-19",0,0,"IA",2020-06-28
"20-39",15,0,"IA",2020-06-28
"40-59",73,0,"IA",2020-06-28
"60-79",284,0,"IA",2020-06-28
"80+",331,1,"IA",2020-06-28
"0-19",0,0,"IA",2020-06-29
"20-39",15,0,"IA",2020-06-29
"40-59",73,0,"IA",2020-06-29
"60-79",285,1,"IA",2020-06-29
"80+",333,2,"IA",2020-06-29
"0-19",0,0,"IA",2020-06-30
"20-39",15,0,"IA",2020-06-30
"40-59",73,0,"IA",2020-06-30
"60-79",290,5,"IA",2020-06-30
"80+",335,2,"IA",2020-06-30
"0-19",0,0,"IA",2020-07-01
"20-39",15,0,"IA",2020-07-01
"40-59",74,1,"IA",2020-07-01
"60-79",291,1,"IA",2020-07-01
"80+",335,0,"IA",2020-07-01
"0-19",0,0,"IA",2020-07-02
"20-39",15,0,"IA",2020-07-02
"40-59",74,0,"IA",2020-07-02
"60-79",292,1,"IA",2020-07-02
"80+",335,0,"IA",2020-07-02
"0-19",0,0,"IA",2020-07-03
"20-39",15,0,"IA",2020-07-03
"40-59",74,0,"IA",2020-07-03
"60-79",293,1,"IA",2020-07-03
"80+",337,2,"IA",2020-07-03
"0-19",0,0,"IA",2020-07-04
"20-39",15,0,"IA",2020-07-04
"40-59",74,0,"IA",2020-07-04
"60-79",293,0,"IA",2020-07-04
"80+",337,0,"IA",2020-07-04
"0-19",0,0,"IA",2020-07-05
"20-39",15,0,"IA",2020-07-05
"40-59",74,0,"IA",2020-07-05
"60-79",293,0,"IA",2020-07-05
"80+",337,0,"IA",2020-07-05
"0-19",0,0,"IA",2020-07-06
"20-39",15,0,"IA",2020-07-06
"40-59",74,0,"IA",2020-07-06
"60-79",294,1,"IA",2020-07-06
"80+",338,1,"IA",2020-07-06
"0-19",0,0,"IA",2020-07-07
"20-39",15,0,"IA",2020-07-07
"40-59",74,0,"IA",2020-07-07
"60-79",294,0,"IA",2020-07-07
"80+",340,2,"IA",2020-07-07
"0-19",0,0,"IA",2020-07-08
"20-39",15,0,"IA",2020-07-08
"40-59",74,0,"IA",2020-07-08
"60-79",298,4,"IA",2020-07-08
"80+",343,3,"IA",2020-07-08
"0-19",0,0,"IA",2020-07-09
"20-39",15,0,"IA",2020-07-09
"40-59",74,0,"IA",2020-07-09
"60-79",298,0,"IA",2020-07-09
"80+",349,6,"IA",2020-07-09
"0-19",0,0,"IA",2020-07-10
"20-39",15,0,"IA",2020-07-10
"40-59",75,1,"IA",2020-07-10
"60-79",299,1,"IA",2020-07-10
"80+",350,1,"IA",2020-07-10
"0-19",0,0,"IA",2020-07-11
"20-39",15,0,"IA",2020-07-11
"40-59",76,1,"IA",2020-07-11
"60-79",300,1,"IA",2020-07-11
"80+",353,3,"IA",2020-07-11
"0-19",0,0,"IA",2020-07-12
"20-39",15,0,"IA",2020-07-12
"40-59",76,0,"IA",2020-07-12
"60-79",302,2,"IA",2020-07-12
"80+",353,0,"IA",2020-07-12
"0-19",0,0,"IA",2020-07-13
"20-39",15,0,"IA",2020-07-13
"40-59",76,0,"IA",2020-07-13
"60-79",303,1,"IA",2020-07-13
"80+",354,1,"IA",2020-07-13
"0-19",0,0,"IA",2020-07-14
"20-39",15,0,"IA",2020-07-14
"40-59",76,0,"IA",2020-07-14
"60-79",303,0,"IA",2020-07-14
"80+",356,2,"IA",2020-07-14
"0-19",0,0,"IA",2020-07-15
"20-39",15,0,"IA",2020-07-15
"40-59",77,1,"IA",2020-07-15
"60-79",307,4,"IA",2020-07-15
"80+",360,4,"IA",2020-07-15
"0-19",0,0,"IA",2020-07-16
"20-39",16,1,"IA",2020-07-16
"40-59",78,1,"IA",2020-07-16
"60-79",312,5,"IA",2020-07-16
"80+",367,7,"IA",2020-07-16
"0-19",0,0,"IA",2020-07-17
"20-39",16,0,"IA",2020-07-17
"40-59",78,0,"IA",2020-07-17
"60-79",314,2,"IA",2020-07-17
"80+",376,9,"IA",2020-07-17
"0-19",0,0,"IA",2020-07-18
"20-39",16,0,"IA",2020-07-18
"40-59",79,1,"IA",2020-07-18
"60-79",316,2,"IA",2020-07-18
"80+",379,3,"IA",2020-07-18
"0-19",0,0,"IA",2020-07-19
"20-39",16,0,"IA",2020-07-19
"40-59",79,0,"IA",2020-07-19
"60-79",317,1,"IA",2020-07-19
"80+",381,2,"IA",2020-07-19
"0-19",0,0,"IA",2020-07-20
"20-39",16,0,"IA",2020-07-20
"40-59",80,1,"IA",2020-07-20
"60-79",319,2,"IA",2020-07-20
"80+",383,2,"IA",2020-07-20
"0-19",0,0,"IA",2020-07-21
"20-39",16,0,"IA",2020-07-21
"40-59",80,0,"IA",2020-07-21
"60-79",321,2,"IA",2020-07-21
"80+",385,2,"IA",2020-07-21
"0-19",0,0,"IA",2020-07-22
"20-39",16,0,"IA",2020-07-22
"40-59",81,1,"IA",2020-07-22
"60-79",324,3,"IA",2020-07-22
"80+",389,4,"IA",2020-07-22
"0-19",0,0,"IA",2020-07-23
"20-39",16,0,"IA",2020-07-23
"40-59",82,1,"IA",2020-07-23
"60-79",327,3,"IA",2020-07-23
"80+",393,4,"IA",2020-07-23
"0-19",0,0,"IA",2020-07-24
"20-39",16,0,"IA",2020-07-24
"40-59",82,0,"IA",2020-07-24
"60-79",330,3,"IA",2020-07-24
"80+",396,3,"IA",2020-07-24
"0-19",0,0,"IA",2020-07-25
"20-39",17,1,"IA",2020-07-25
"40-59",83,1,"IA",2020-07-25
"60-79",330,0,"IA",2020-07-25
"80+",396,0,"IA",2020-07-25
"0-19",0,0,"IA",2020-07-26
"20-39",17,0,"IA",2020-07-26
"40-59",83,0,"IA",2020-07-26
"60-79",331,1,"IA",2020-07-26
"80+",397,1,"IA",2020-07-26
"0-19",0,0,"IA",2020-07-27
"20-39",17,0,"IA",2020-07-27
"40-59",83,0,"IA",2020-07-27
"60-79",334,3,"IA",2020-07-27
"80+",400,3,"IA",2020-07-27
"0-19",0,0,"IA",2020-07-28
"20-39",17,0,"IA",2020-07-28
"40-59",84,1,"IA",2020-07-28
"60-79",336,2,"IA",2020-07-28
"80+",403,3,"IA",2020-07-28
"0-19",0,0,"IA",2020-07-29
"0-19",0,0,"IA",2020-07-30
"0-19",0,0,"IA",2020-07-31
"0-19",0,0,"IA",2020-08-01
"0-19",0,0,"IA",2020-08-02
"0-19",0,0,"IA",2020-08-03
"0-19",0,0,"IA",2020-08-04
"0-19",0,0,"IA",2020-08-05
"0-19",0,0,"IA",2020-08-06
"0-19",0,0,"IA",2020-08-07
"0-19",0,0,"IA",2020-08-08
"0-19",0,0,"IA",2020-08-09
"0-19",0,0,"IA",2020-08-10
"0-19",0,0,"IA",2020-08-11
"0-19",0,0,"IA",2020-08-12
"20-39",17,0,"IA",2020-07-29
"20-39",17,0,"IA",2020-07-30
"20-39",17,0,"IA",2020-07-31
"20-39",17,0,"IA",2020-08-01
"20-39",17,0,"IA",2020-08-02
"20-39",17,0,"IA",2020-08-03
"20-39",17,0,"IA",2020-08-04
"20-39",17,0,"IA",2020-08-05
"20-39",17,0,"IA",2020-08-06
"20-39",17,0,"IA",2020-08-07
"20-39",17,0,"IA",2020-08-08
"20-39",17,1,"IA",2020-08-09
"20-39",17,1,"IA",2020-08-10
"20-39",17,1,"IA",2020-08-11
"20-39",17,1,"IA",2020-08-12
"40-59",84,0,"IA",2020-07-29
"40-59",84,0,"IA",2020-07-30
"40-59",84,0,"IA",2020-07-31
"40-59",84,0,"IA",2020-08-01
"40-59",84,0,"IA",2020-08-02
"40-59",84,0,"IA",2020-08-03
"40-59",84,1,"IA",2020-08-04
"40-59",84,1,"IA",2020-08-05
"40-59",84,1,"IA",2020-08-06
"40-59",84,1,"IA",2020-08-07
"40-59",84,1,"IA",2020-08-08
"40-59",84,1,"IA",2020-08-09
"40-59",84,1,"IA",2020-08-10
"40-59",84,1,"IA",2020-08-11
"40-59",84,1,"IA",2020-08-12
"60-79",339,3,"IA",2020-07-29
"60-79",342,3,"IA",2020-07-30
"60-79",345,3,"IA",2020-07-31
"60-79",348,3,"IA",2020-08-01
"60-79",351,4,"IA",2020-08-02
"60-79",354,4,"IA",2020-08-03
"60-79",357,4,"IA",2020-08-04
"60-79",360,4,"IA",2020-08-05
"60-79",363,4,"IA",2020-08-06
"60-79",366,4,"IA",2020-08-07
"60-79",369,4,"IA",2020-08-08
"60-79",372,4,"IA",2020-08-09
"60-79",375,4,"IA",2020-08-10
"60-79",378,4,"IA",2020-08-11
"60-79",381,4,"IA",2020-08-12
"80+",406,3,"IA",2020-07-29
"80+",409,3,"IA",2020-07-30
"80+",412,3,"IA",2020-07-31
"80+",415,3,"IA",2020-08-01
"80+",418,3,"IA",2020-08-02
"80+",421,3,"IA",2020-08-03
"80+",424,3,"IA",2020-08-04
"80+",427,3,"IA",2020-08-05
"80+",430,3,"IA",2020-08-06
"80+",433,3,"IA",2020-08-07
"80+",436,3,"IA",2020-08-08
"80+",439,4,"IA",2020-08-09
"80+",442,4,"IA",2020-08-10
"80+",445,4,"IA",2020-08-11
"80+",448,4,"IA",2020-08-12
"0-19",0,0,"IA",2020-08-13
"20-39",21,0,"IA",2020-08-13
"40-59",93,0,"IA",2020-08-13
"60-79",395,3,"IA",2020-08-13
"80+",455,3,"IA",2020-08-13
"0-19",0,0,"IA",2020-08-14
"20-39",21,0,"IA",2020-08-14
"40-59",93,0,"IA",2020-08-14
"60-79",395,0,"IA",2020-08-14
"80+",455,0,"IA",2020-08-14
"0-19",0,0,"IA",2020-08-15
"20-39",21,0,"IA",2020-08-15
"40-59",94,1,"IA",2020-08-15
"60-79",398,3,"IA",2020-08-15
"80+",460,5,"IA",2020-08-15
"0-19",0,0,"IA",2020-08-16
"20-39",21,0,"IA",2020-08-16
"40-59",94,0,"IA",2020-08-16
"60-79",398,0,"IA",2020-08-16
"80+",462,2,"IA",2020-08-16
"0-19",0,0,"IA",2020-08-17
"20-39",21,0,"IA",2020-08-17
"40-59",94,0,"IA",2020-08-17
"60-79",398,0,"IA",2020-08-17
"80+",462,0,"IA",2020-08-17
"0-19",0,0,"IA",2020-08-18
"20-39",21,0,"IA",2020-08-18
"40-59",96,2,"IA",2020-08-18
"60-79",404,6,"IA",2020-08-18
"80+",467,5,"IA",2020-08-18
"0-19",0,0,"IA",2020-08-19
"20-39",21,0,"IA",2020-08-19
"40-59",97,1,"IA",2020-08-19
"60-79",414,10,"IA",2020-08-19
"80+",470,3,"IA",2020-08-19
"0-19",0,0,"IA",2020-08-20
"20-39",21,0,"IA",2020-08-20
"40-59",98,1,"IA",2020-08-20
"60-79",420,6,"IA",2020-08-20
"80+",473,3,"IA",2020-08-20
"0-19",1,1,"IA",2020-08-21
"20-39",21,0,"IA",2020-08-21
"40-59",98,0,"IA",2020-08-21
"60-79",428,8,"IA",2020-08-21
"80+",482,9,"IA",2020-08-21
"0-19",1,0,"IA",2020-08-22
"20-39",21,0,"IA",2020-08-22
"40-59",98,0,"IA",2020-08-22
"60-79",428,0,"IA",2020-08-22
"80+",482,0,"IA",2020-08-22
"0-19",1,0,"IA",2020-08-23
"20-39",21,0,"IA",2020-08-23
"40-59",98,0,"IA",2020-08-23
"60-79",430,2,"IA",2020-08-23
"80+",484,2,"IA",2020-08-23
"0-19",1,0,"IA",2020-08-24
"20-39",21,0,"IA",2020-08-24
"40-59",98,0,"IA",2020-08-24
"60-79",432,2,"IA",2020-08-24
"80+",485,1,"IA",2020-08-24
"0-19",1,0,"IA",2020-08-25
"20-39",21,0,"IA",2020-08-25
"40-59",99,1,"IA",2020-08-25
"60-79",439,7,"IA",2020-08-25
"80+",500,15,"IA",2020-08-25
"0-19",1,0,"IA",2020-08-26
"20-39",21,0,"IA",2020-08-26
"40-59",99,0,"IA",2020-08-26
"60-79",444,5,"IA",2020-08-26
"80+",514,14,"IA",2020-08-26
"0-19",1,0,"IA",2020-08-27
"20-39",22,1,"IA",2020-08-27
"40-59",99,0,"IA",2020-08-27
"60-79",450,6,"IA",2020-08-27
"80+",520,6,"IA",2020-08-27
"0-19",1,0,"IA",2020-08-28
"20-39",22,0,"IA",2020-08-28
"40-59",100,1,"IA",2020-08-28
"60-79",457,7,"IA",2020-08-28
"80+",528,8,"IA",2020-08-28
"0-19",1,0,"IA",2020-08-29
"20-39",22,0,"IA",2020-08-29
"40-59",100,0,"IA",2020-08-29
"60-79",457,0,"IA",2020-08-29
"80+",529,1,"IA",2020-08-29
"0-19",1,0,"IA",2020-08-30
"20-39",22,0,"IA",2020-08-30
"40-59",100,0,"IA",2020-08-30
"60-79",457,0,"IA",2020-08-30
"80+",533,4,"IA",2020-08-30
"0-19",1,0,"IA",2020-08-31
"20-39",22,0,"IA",2020-08-31
"40-59",101,1,"IA",2020-08-31
"60-79",460,3,"IA",2020-08-31
"80+",537,4,"IA",2020-08-31
"0-19",1,0,"IA",2020-09-01
"20-39",22,0,"IA",2020-09-01
"40-59",102,1,"IA",2020-09-01
"60-79",460,0,"IA",2020-09-01
"80+",540,3,"IA",2020-09-01
"0-19",1,0,"IA",2020-09-02
"20-39",22,0,"IA",2020-09-02
"40-59",103,1,"IA",2020-09-02
"60-79",461,1,"IA",2020-09-02
"80+",547,7,"IA",2020-09-02
"0-19",1,0,"IA",2020-09-03
"20-39",22,0,"IA",2020-09-03
"40-59",104,1,"IA",2020-09-03
"60-79",462,1,"IA",2020-09-03
"80+",548,1,"IA",2020-09-03
"0-19",1,0,"IA",2020-09-04
"20-39",22,0,"IA",2020-09-04
"40-59",104,0,"IA",2020-09-04
"60-79",472,10,"IA",2020-09-04
"80+",559,11,"IA",2020-09-04
"0-19",1,0,"IA",2020-09-05
"20-39",22,0,"IA",2020-09-05
"40-59",104,0,"IA",2020-09-05
"60-79",476,4,"IA",2020-09-05
"80+",562,3,"IA",2020-09-05
"0-19",1,0,"IA",2020-09-06
"20-39",22,0,"IA",2020-09-06
"40-59",104,0,"IA",2020-09-06
"60-79",478,2,"IA",2020-09-06
"80+",563,1,"IA",2020-09-06
"0-19",1,0,"IA",2020-09-07
"20-39",22,0,"IA",2020-09-07
"40-59",105,1,"IA",2020-09-07
"60-79",478,0,"IA",2020-09-07
"80+",565,2,"IA",2020-09-07
"0-19",1,0,"IA",2020-09-08
"20-39",22,0,"IA",2020-09-08
"40-59",106,1,"IA",2020-09-08
"60-79",483,5,"IA",2020-09-08
"80+",573,8,"IA",2020-09-08
"0-19",1,0,"IA",2020-09-09
"20-39",22,0,"IA",2020-09-09
"40-59",107,1,"IA",2020-09-09
"60-79",490,7,"IA",2020-09-09
"80+",584,11,"IA",2020-09-09
"0-19",1,0,"IA",2020-09-10
"20-39",22,0,"IA",2020-09-10
"40-59",107,0,"IA",2020-09-10
"60-79",493,3,"IA",2020-09-10
"80+",585,1,"IA",2020-09-10
"0-19",1,0,"IA",2020-09-11
"20-39",22,0,"IA",2020-09-11
"40-59",108,1,"IA",2020-09-11
"60-79",497,4,"IA",2020-09-11
"80+",588,3,"IA",2020-09-11
"0-19",1,0,"IA",2020-09-12
"20-39",22,0,"IA",2020-09-12
"40-59",109,1,"IA",2020-09-12
"60-79",498,1,"IA",2020-09-12
"80+",588,0,"IA",2020-09-12
"0-19",1,0,"IA",2020-09-13
"20-39",22,0,"IA",2020-09-13
"40-59",109,0,"IA",2020-09-13
"60-79",501,3,"IA",2020-09-13
"80+",588,0,"IA",2020-09-13
"0-19",1,0,"IA",2020-09-14
"20-39",22,0,"IA",2020-09-14
"40-59",111,2,"IA",2020-09-14
"60-79",507,6,"IA",2020-09-14
"80+",592,4,"IA",2020-09-14
"0-19",1,0,"IA",2020-09-15
"20-39",22,0,"IA",2020-09-15
"40-59",111,0,"IA",2020-09-15
"60-79",507,0,"IA",2020-09-15
"80+",594,2,"IA",2020-09-15
"0-19",1,0,"IA",2020-09-16
"20-39",22,0,"IA",2020-09-16
"40-59",112,1,"IA",2020-09-16
"60-79",509,3,"IA",2020-09-16
"80+",602,8,"IA",2020-09-16
"0-19",1,0,"IA",2020-09-17
"20-39",22,0,"IA",2020-09-17
"40-59",113,1,"IA",2020-09-17
"60-79",512,2,"IA",2020-09-17
"80+",610,8,"IA",2020-09-17
"0-19",1,0,"IA",2020-09-18
"20-39",22,0,"IA",2020-09-18
"40-59",114,1,"IA",2020-09-18
"60-79",515,3,"IA",2020-09-18
"80+",612,2,"IA",2020-09-18
"0-19",1,0,"IA",2020-09-19
"20-39",22,0,"IA",2020-09-19
"40-59",114,0,"IA",2020-09-19
"60-79",515,0,"IA",2020-09-19
"80+",613,1,"IA",2020-09-19
"0-19",1,0,"IA",2020-09-20
"20-39",22,0,"IA",2020-09-20
"40-59",114,0,"IA",2020-09-20
"60-79",515,0,"IA",2020-09-20
"80+",613,0,"IA",2020-09-20
"0-19",1,0,"IA",2020-09-21
"20-39",22,0,"IA",2020-09-21
"40-59",117,3,"IA",2020-09-21
"60-79",522,7,"IA",2020-09-21
"80+",622,9,"IA",2020-09-21
"0-19",1,0,"IA",2020-09-22
"20-39",22,0,"IA",2020-09-22
"40-59",117,0,"IA",2020-09-22
"60-79",526,4,"IA",2020-09-22
"80+",627,5,"IA",2020-09-22
"0-19",1,0,"IA",2020-09-23
"20-39",22,0,"IA",2020-09-23
"40-59",118,1,"IA",2020-09-23
"60-79",528,2,"IA",2020-09-23
"80+",629,2,"IA",2020-09-23
"0-19",1,0,"IA",2020-09-24
"20-39",22,0,"IA",2020-09-24
"40-59",118,0,"IA",2020-09-24
"60-79",531,4,"IA",2020-09-24
"80+",632,3,"IA",2020-09-24
"0-19",1,0,"IA",2020-09-25
"20-39",22,0,"IA",2020-09-25
"40-59",118,0,"IA",2020-09-25
"60-79",535,3,"IA",2020-09-25
"80+",635,3,"IA",2020-09-25
"0-19",1,0,"IA",2020-09-26
"20-39",22,0,"IA",2020-09-26
"40-59",120,2,"IA",2020-09-26
"60-79",537,2,"IA",2020-09-26
"80+",635,0,"IA",2020-09-26
"0-19",1,0,"IA",2020-09-27
"20-39",22,0,"IA",2020-09-27
"40-59",120,0,"IA",2020-09-27
"60-79",538,1,"IA",2020-09-27
"80+",636,1,"IA",2020-09-27
"0-19",1,0,"IA",2020-09-28
"20-39",22,0,"IA",2020-09-28
"40-59",122,2,"IA",2020-09-28
"60-79",540,2,"IA",2020-09-28
"80+",639,3,"IA",2020-09-28
"0-19",1,0,"IA",2020-09-29
"20-39",22,0,"IA",2020-09-29
"40-59",125,3,"IA",2020-09-29
"60-79",544,4,"IA",2020-09-29
"80+",649,10,"IA",2020-09-29
